"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","URL Encoded Address","Crawl Timestamp"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-10_optimized-20x16.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","687","687","687","0,244","","0","","","","","0,000","8","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,072","Wed, 11 Aug 2021 08:06:48 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-10_optimized-20x16.jpg","2025-04-10 16:03:10"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-10_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","740","740","740","0,262","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Wed, 11 Aug 2021 08:06:47 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-10_optimized-20x19.jpg","2025-04-10 16:01:45"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-10_optimized-20x20.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","748","748","748","0,265","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,048","Wed, 11 Aug 2021 08:06:46 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-10_optimized-20x20.jpg","2025-04-10 16:01:44"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-11_optimized-20x10.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","636","636","636","0,225","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","7,053","Wed, 11 Aug 2021 08:07:04 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-11_optimized-20x10.jpg","2025-04-10 16:01:36"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-11_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","702","702","702","0,249","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,048","Wed, 11 Aug 2021 08:06:56 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-11_optimized-20x19.jpg","2025-04-10 16:01:38"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-12_optimized-20x11.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","639","639","639","0,227","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Wed, 11 Aug 2021 08:07:09 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-12_optimized-20x11.jpg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-12_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","695","695","695","0,246","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","1,046","Wed, 11 Aug 2021 08:07:01 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-12_optimized-20x19.jpg","2025-04-10 16:01:38"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-13_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","719","719","719","0,255","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,074","Wed, 11 Aug 2021 08:07:01 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-13_optimized-20x19.jpg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-13_optimized-20x26.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","740","740","740","0,262","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,063","Wed, 11 Aug 2021 08:07:09 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-13_optimized-20x26.jpg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-14_optimized-20x14.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","639","639","639","0,227","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,045","Wed, 11 Aug 2021 08:07:06 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-14_optimized-20x14.jpg","2025-04-10 16:01:35"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-14_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","682","682","682","0,242","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Wed, 11 Aug 2021 08:07:02 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-14_optimized-20x19.jpg","2025-04-10 16:01:45"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-15_optimized-20x14.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","666","666","666","0,236","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Wed, 11 Aug 2021 08:07:09 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-15_optimized-20x14.jpg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-15_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","722","722","722","0,256","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,019","Wed, 11 Aug 2021 08:07:05 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-15_optimized-20x19.jpg","2025-04-10 16:01:45"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-16_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","697","697","697","0,247","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Wed, 11 Aug 2021 08:07:11 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-16_optimized-20x19.jpg","2025-04-10 16:01:35"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-16_optimized-20x30.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","727","727","727","0,258","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,047","Wed, 11 Aug 2021 08:07:21 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-16_optimized-20x30.jpg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-17_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","738","738","738","0,262","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Wed, 11 Aug 2021 08:07:16 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-17_optimized-20x19.jpg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-17_optimized-20x30.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","786","786","786","0,279","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,048","Wed, 11 Aug 2021 08:07:26 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-17_optimized-20x30.jpg","2025-04-10 16:01:40"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-18_optimized-20x13.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","718","718","718","0,255","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Wed, 11 Aug 2021 08:07:32 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-18_optimized-20x13.jpg","2025-04-10 16:01:35"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-18_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","782","782","782","0,277","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Wed, 11 Aug 2021 08:07:24 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-18_optimized-20x19.jpg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-19_optimized-20x16.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","670","670","670","0,238","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","1,031","Wed, 11 Aug 2021 08:07:35 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-19_optimized-20x16.jpg","2025-04-10 16:01:38"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-19_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","704","704","704","0,250","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,063","Wed, 11 Aug 2021 08:07:33 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-19_optimized-20x19.jpg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-1_optimized-20x14.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","660","660","660","0,234","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,048","Wed, 11 Aug 2021 08:06:04 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-1_optimized-20x14.jpg","2025-04-10 16:01:40"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-1_optimized-20x19.jpeg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","710","710","710","0,252","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,030","Wed, 11 Aug 2021 08:07:53 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-1_optimized-20x19.jpeg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-1_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","698","698","698","0,247","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,057","Wed, 11 Aug 2021 08:06:00 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-1_optimized-20x19.jpg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-1_optimized-20x20.jpeg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","694","694","694","0,246","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,016","Wed, 11 Aug 2021 08:07:49 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-1_optimized-20x20.jpeg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-1_optimized-20x22.jpeg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","711","711","711","0,252","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Wed, 11 Aug 2021 08:08:02 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-1_optimized-20x22.jpeg","2025-04-10 16:01:40"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-20_optimized-20x16.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","636","636","636","0,225","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,054","Wed, 11 Aug 2021 08:07:40 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-20_optimized-20x16.jpg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-20_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","683","683","683","0,242","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,035","Wed, 11 Aug 2021 08:07:37 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-20_optimized-20x19.jpg","2025-04-10 16:01:45"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-20_optimized-20x20.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","683","683","683","0,242","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Wed, 11 Aug 2021 08:07:33 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-20_optimized-20x20.jpg","2025-04-10 16:01:45"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-21_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","762","762","762","0,270","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Wed, 11 Aug 2021 08:07:40 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-21_optimized-20x19.jpg","2025-04-10 16:01:45"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-21_optimized-20x20.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","774","774","774","0,274","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","3,072","Wed, 11 Aug 2021 08:07:35 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-21_optimized-20x20.jpg","2025-04-10 16:01:35"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-21_optimized-20x26.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","848","848","848","0,301","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,048","Wed, 11 Aug 2021 08:07:49 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-21_optimized-20x26.jpg","2025-04-10 16:01:45"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-22_optimized-20x17.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","735","735","735","0,261","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Wed, 11 Aug 2021 08:07:55 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-22_optimized-20x17.jpg","2025-04-10 16:01:45"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-22_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","759","759","759","0,269","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,025","Wed, 11 Aug 2021 08:07:45 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-22_optimized-20x19.jpg","2025-04-10 16:01:40"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-22_optimized-20x20.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","766","766","766","0,272","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,048","Wed, 11 Aug 2021 08:07:42 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-22_optimized-20x20.jpg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-2_optimized-20x16.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","661","661","661","0,234","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,064","Wed, 11 Aug 2021 08:06:14 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-2_optimized-20x16.jpg","2025-04-10 16:01:38"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-2_optimized-20x19.jpeg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","710","710","710","0,252","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,047","Wed, 11 Aug 2021 08:06:11 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-2_optimized-20x19.jpeg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-2_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","729","729","729","0,258","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,048","Wed, 11 Aug 2021 08:06:12 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-2_optimized-20x19.jpg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-2_optimized-20x20.jpeg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","716","716","716","0,254","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,048","Wed, 11 Aug 2021 08:06:08 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-2_optimized-20x20.jpeg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-3_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","735","735","735","0,261","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Wed, 11 Aug 2021 08:06:19 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-3_optimized-20x19.jpg","2025-04-10 16:01:40"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-3_optimized-20x29.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","798","798","798","0,283","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,064","Wed, 11 Aug 2021 08:06:26 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-3_optimized-20x29.jpg","2025-04-10 16:01:45"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-5_optimized-20x13.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","710","710","710","0,252","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,047","Wed, 11 Aug 2021 08:06:28 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-5_optimized-20x13.jpg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-5_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","782","782","782","0,277","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","7,078","Wed, 11 Aug 2021 08:06:24 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-5_optimized-20x19.jpg","2025-04-10 16:01:35"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-6_optimized-20x16.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","644","644","644","0,228","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Wed, 11 Aug 2021 08:06:39 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-6_optimized-20x16.jpg","2025-04-10 16:01:45"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-6_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","683","683","683","0,242","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,048","Wed, 11 Aug 2021 08:06:36 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-6_optimized-20x19.jpg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-7_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","731","731","731","0,259","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,067","Wed, 11 Aug 2021 08:06:36 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-7_optimized-20x19.jpg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-7_optimized-20x29.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","811","811","811","0,288","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,048","Wed, 11 Aug 2021 08:06:42 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-7_optimized-20x29.jpg","2025-04-10 16:01:38"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-8_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","779","779","779","0,276","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Wed, 11 Aug 2021 08:06:40 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-8_optimized-20x19.jpg","2025-04-10 16:01:39"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-8_optimized-20x30.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","845","845","845","0,300","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,032","Wed, 11 Aug 2021 08:06:46 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-8_optimized-20x30.jpg","2025-04-10 16:01:35"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-9_optimized-20x11.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","623","623","623","0,221","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","3,056","Wed, 11 Aug 2021 08:06:53 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-9_optimized-20x11.jpg","2025-04-10 16:01:35"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-9_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","683","683","683","0,242","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,031","Wed, 11 Aug 2021 08:06:46 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-heath-9_optimized-20x19.jpg","2025-04-10 16:01:35"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-mramornaia-statuia-mikelandzhelo-skulptura-mikelandzhe-20x13.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","703","703","703","0,249","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,038","Wed, 04 Aug 2021 16:53:58 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-mramornaia-statuia-mikelandzhelo-skulptura-mikelandzhe-20x13.jpg","2025-04-10 15:57:10"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-mramornaia-statuia-mikelandzhelo-skulptura-mikelandzhe-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","788","788","788","0,279","","0","","","","","0,000","4","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,026","Wed, 04 Aug 2021 16:53:50 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-mramornaia-statuia-mikelandzhelo-skulptura-mikelandzhe-20x19.jpg","2025-04-10 15:57:12"
"https://sanatkaravani.com/wp-content/uploads/2021/08/david-seymour-10_optimized-20x19.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","695","695","695","0,246","","0","","","","","0,000","7","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,063","Wed, 11 Aug 2021 08:29:36 GMT","","","","","1.1","","https://sanatkaravani.com/wp-content/uploads/2021/08/david-seymour-10_optimized-20x19.jpg","2025-04-10 16:01:45"
